#OTU ID	mgm4477900	mgm4477902	mgm4667035	mgm4477903	mgm4667022	mgm4477901	mgm4477803	mgm4667025	mgm4667018	mgm4667031	mgm4667020	mgm4667033	mgm4667019	mgm4667027	mgm4667023	mgm4667029	mgm4667028	mgm4477904	mgm4667021	mgm4667024	mgm4667030	mgm4667026	mgm4667036	mgm4667032	mgm4594281	mgm4594282	mgm4514299	mgm4514245	mgm4543019	mgm4543022	mgm4543020	mgm4543023	mgm4543021	mgm4539732	mgm4519682	mgm4519683	mgm4519684	mgm4600262	mgm4600267	mgm4600270	mgm4600277	mgm4600278	mgm4477872	mgm4477873	mgm4477805	mgm4690390	mgm4690391	mgm4690393	mgm4690408	mgm4690409	mgm4690414	mgm4690418	mgm4690428	mgm4690501	mgm4690515	mgm4690525	mgm4690527	mgm4690540	mgm4690541	mgm4690542	mgm4712236	mgm4712237	mgm4712241	mgm4712251	mgm4712255	mgm4712258	mgm4712263
Candidatus Wirthbacteria	2.12887247817314e-05	1.06173117391369e-05	0.0	1.73796423559264e-05	0.00053171586679532	2.6237697799444302e-06	5.014693050638369e-06	9.59950850516454e-06	1.52925241403417e-05	2.1451125755079603e-05	0.00034465088226091	6.24067798725654e-06	1.08862495781578e-05	9.99715081201858e-06	0.0	5.18414067684141e-06	1.95401232004768e-05	1.07504651643581e-05	5.6649360287099004e-06	0.0	3.07425223335383e-05	2.31514708129407e-06	4.23503503315091e-05	2.48314564890804e-05	8.271982794275791e-05	0.0	4.60125522242468e-06	3.60591658793749e-06	0.0	1.88749581211867e-05	9.09235560202759e-06	1.79949973907254e-05	1.91398549198997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8082377749216897e-05	1.7188165574346303e-05	1.27615587818667e-05	7.633302265793109e-07	7.27738303365474e-07	3.6827895510421706e-07	1.24211381936088e-06	1.65812883845311e-06	2.51243926626724e-06	0.0	2.48542793601117e-07	0.0	1.39134257950045e-06	2.33460102168811e-06	1.03207446623689e-06	0.0	1.45202948345866e-06	2.6009070663393904e-06	1.5333813281688999e-06	2.88071741386475e-06	5.57520194775255e-07	5.35950486750232e-07	1.71021793649208e-06	1.05745729458716e-06	9.66881722648044e-07
Candidatus Abawacabacteria	9.698196845010991e-05	3.18519352174107e-06	0.0	1.44830352966053e-06	0.00022318937618569	1.31188488997221e-06	6.26836631329796e-06	2.8798525515493603e-05	2.40311093633941e-05	1.7160900604063698e-05	1.81395201189953e-05	0.0	5.44312478907891e-06	0.0	0.0	2.5920703384207e-05	1.46550924003576e-05	1.6539177175935498e-06	1.1329872057419801e-05	5.20147028226645e-05	7.2335346667148895e-06	1.38908824877644e-05	0.0	3.72471847336205e-05	0.0	0.0	2.30062761121234e-05	3.60591658793749e-06	0.0	9.43747906059333e-06	0.0	5.99833246357513e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.172856403665441e-06	2.9892461868428297e-06	4.25385292728889e-06	5.08886817719541e-07	0.0	1.8413947755210898e-07	2.48422763872176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.63007370864665e-07	0.0	0.0	0.0	2.78760097387628e-06	2.67975243375116e-06	0.0	7.049715297247721e-07	0.0
Candidatus Absconditabacteria	2.6019552511005103e-05	1.3802505260878e-05	2.1157752200406198e-05	7.24151764830266e-06	0.00028883331035795	1.44307337896944e-05	6.26836631329796e-06	1.59991808419409e-05	2.40311093633941e-05	3.4321801208127396e-05	3.17441602082417e-05	1.2481355974513099e-05	1.08862495781578e-05	9.99715081201858e-06	1.41419712493724e-05	4.4065195753152e-05	9.77006160023839e-06	9.09654744676452e-06	1.98272761004846e-05	1.7338234274221498e-05	3.61676733335745e-05	3.47272062194111e-05	1.8822377925115197e-05	2.89700325705938e-05	4.13599139713789e-05	0.0	1.3803765667274e-05	1.442366635175e-05	3.36013978181492e-05	1.4156218590889999e-05	1.36385334030414e-05	0.0	0.0	0.0	0.0	0.00025799793601651	0.0	0.0	0.0	0.0	0.0	0.0	6.954760672775729e-06	7.47311546710708e-06	8.50770585457778e-06	2.5444340885977e-07	7.27738303365474e-07	1.8413947755210898e-07	2.48422763872176e-07	7.369461504236059e-07	3.58919895181034e-07	0.0	0.0	1.48897784152809e-06	0.0	1.66757215834865e-06	3.44024822078963e-07	2.79521031395336e-06	3.63007370864665e-07	3.25113383292423e-07	0.0	1.44035870693237e-06	1.67256058432577e-06	1.6078514602507e-06	3.42043587298417e-06	1.76242882431193e-06	2.25605735284544e-06
candidate division CPR3	4.730827729273651e-06	2.12346234782738e-06	0.0	0.0	7.22083275894891e-05	0.0	0.0	6.39967233677636e-06	1.74771704461048e-05	8.580450302031849e-06	4.53488002974881e-06	6.24067798725654e-06	5.44312478907891e-06	0.0	0.0	1.55524220305242e-05	4.8850308001192e-06	1.6539177175935498e-06	5.6649360287099004e-06	1.7338234274221498e-05	1.80838366667872e-05	1.15757354064704e-05	4.70559448127879e-06	4.1385760815133905e-06	0.0	0.0	0.0	1.08177497638125e-05	0.0	4.71873953029667e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.41795097576296e-06	0.0	2.42579434455158e-07	5.52418432656326e-07	0.0	1.8423653760590104e-07	3.58919895181034e-07	1.57554750275721e-06	0.0	4.96325947176029e-07	3.4783564487511103e-07	0.0	0.0	9.317367713177879e-07	0.0	0.0	0.0	7.20179353466187e-07	5.57520194775255e-07	0.0	0.0	0.0	9.66881722648044e-07
Candidatus Delongbacteria	9.461655458547301e-06	4.24692469565476e-06	0.0	1.44830352966053e-06	0.0	0.0	2.5073465253191898e-06	1.59991808419409e-05	2.6215755669157198e-05	4.2902251510159294e-05	4.5348800297488104e-05	6.24067798725654e-06	5.44312478907891e-06	1.4995726218027899e-05	1.41419712493724e-05	5.961761778367621e-05	2.93101848007152e-05	4.96175315278065e-06	1.4162340071774698e-05	8.669117137110761e-06	7.414373033382759e-05	2.77817649755289e-05	1.8822377925115197e-05	3.72471847336205e-05	1.37866379904596e-05	0.0	9.20251044484936e-06	1.442366635175e-05	0.0	0.0	4.5461778010138e-06	1.79949973907254e-05	1.91398549198997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.49462309342142e-06	0.0	1.01777363543908e-06	7.27738303365474e-07	9.20697387760544e-07	9.93691055488702e-07	7.369461504236059e-07	8.972997379525851e-07	0.0	4.970855872022329e-07	4.96325947176029e-07	3.4783564487511103e-06	2.33460102168811e-06	1.03207446623689e-06	4.6586838565889395e-07	7.26014741729331e-07	2.6009070663393904e-06	7.666906640844521e-07	1.44035870693237e-06	5.57520194775255e-07	0.0	6.84087174596833e-07	7.049715297247721e-07	3.2229390754934803e-07
Candidatus Calescamantes	1.4192483187821e-05	0.0	0.0	1.44830352966053e-06	0.0	0.0	1.25367326265959e-06	0.0	4.36929261152619e-06	4.2902251510159305e-06	4.53488002974881e-06	0.0	0.0	4.99857540600929e-06	0.0	7.77621101526211e-06	0.0	0.0	1.1329872057419801e-05	0.0	1.80838366667872e-06	1.15757354064704e-05	0.0	8.27715216302679e-06	0.0	0.0	0.0	3.60591658793749e-06	0.0	2.8312437181779997e-05	3.18232446070966e-05	5.9983324635751296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78190426911029e-06	7.47311546710708e-07	2.83590195152593e-06	2.5444340885977e-07	0.0	0.0	2.48422763872176e-07	0.0	0.0	0.0	0.0	9.92651894352059e-07	3.4783564487511103e-07	0.0	0.0	4.6586838565889395e-07	0.0	3.25113383292423e-07	0.0	0.0	1.67256058432577e-06	1.07190097350046e-06	0.0	0.0	0.0
Planctomycetota	0.023857564238727	0.0178402689152717	0.008865098171970209	0.0114589775266741	0.008238313738618979	0.0038477583822885	0.007565918140150641	0.00426858144862983	0.006794250010923229	0.0168691652937946	0.00942348070181803	0.0122067661430738	0.008186459682774691	0.00665810244080437	0.006915423940943129	0.0104201227604512	0.0123493578627013	0.011857763076286998	0.0134683854082578	0.0108450655385256	0.00853014575572353	0.0120989586468428	0.0055949518382404795	0.0108389307574836	0.0201698513800425	7.2010329757648e-05	0.0162562347008264	0.0116471105790381	0.00600344974350933	0.0109144445335762	0.0156888595912986	0.0244971897812408	0.0142209122054855	0.00666289521654409	0.00316233309908644	0.0041279669762641896	0.00547302580140735	0.00117439812096301	0.0036900369003690005	0.00044563279857397003	0.00135135135135135	0.00495458298926507	0.0196388531877841	0.0181350093040288	0.0157094788604779	0.00203300283678957	0.0019678043723002398	0.00200896170009351	0.0020350792816408603	0.00197962159657541	0.00199344109783546	0.0018875059083031398	0.0019821287789689103	0.00249105992887649	0.0013742986329015599	0.00137007728529925	0.00188628809945895	0.00248447610071888	0.0018854602842710698	0.0019155680543589601	0.00205319759841816	0.0019488053304795	0.0035068020251363603	0.003459024441486	0.00289984553311598	0.00292633681988753	0.00156312545161434
Candidatus Omnitrophica	0.00152569194269075	0.0009311382395223	0.00226387948544347	0.00106015818371151	0.00106999612700788	0.00049326871862955	0.00033849178091808997	0.00086075592929642	0.00105081487307205	0.0011583607907743	0.00124709200818092	0.0008300101723051099	0.00136078119726973	0.00105969798607397	0.00085558926058703	0.00165114880557399	0.0019295871660470801	0.00068141409964854	0.00177595744500055	0.00098827935363062	0.00175774892401172	0.00260917076061842	0.00092229651833064	0.0020320408560230803	0.00104778448727493	2.4831148192292398e-05	0.0009110485340400801	0.0009122968967481801	0.00067202795636298	0.0008399356363928	0.00150478485213557	0.00157756143792026	0.00095699274599498	0.0	0.0	0.00077399380804953	0.00039093041438623	0.0	0.0005271481286241401	0.0	0.0009009009009009	0.0	0.00074972320052522	0.0006187739606764599	0.0006324061351902799	8.52385419680231e-05	7.44718863777335e-05	7.42082094534998e-05	8.59542762997727e-05	7.68266361816609e-05	7.64499376735602e-05	8.507956514888921e-05	7.92851511587562e-05	0.00013202270194881998	8.00021983212756e-05	7.804237701071679e-05	6.98370388820294e-05	0.0001076155970872	6.53413267556398e-05	8.030300567322851e-05	0.0001035032396514	9.07425985367396e-05	0.00015722069492662	0.00015435374018406002	0.00011526868891956001	0.00011138550169651001	8.21849464250838e-05
Verrucomicrobiota	0.0057550519326614	0.0041492454276547	0.00359681787406906	0.0025997048357406603	0.00364980273997781	0.0010062157106086901	0.00437030499363134	0.00120953807165073	0.0029558264516974697	0.00553010021965953	0.0019318588926729898	0.00339492882506756	0.0027433348936957698	0.00122465097447228	0.00117378361369791	0.0036781478102189797	0.00432325225810549	0.00340458962166632	0.0103186809762951	0.00235799986129413	0.0048464682266989795	0.0059383522635193	0.00135050561612701	0.00344329529981914	0.0016681831968456198	0.0	0.00259050669022509	0.0030758468495106803	0.0013664568446047401	0.00174121488667947	0.00225945036710386	0.0030471528914961603	0.00206710433134917	0.00106857753472877	0.0	0.00103199174406605	0.00039093041438623	0.0005871990604815	0.0	0.0	0.0018018018018018	0.00165152766308836	0.00290708996122025	0.00247584315425258	0.00222192917902056	0.00035469411195052	0.0003527104976978	0.00033844835974077003	0.00035748035721206003	0.0003592612483315	0.00035712529570512	0.00038285804317000004	0.00035143951015197003	0.00050079288070061	0.00031270424474272003	0.00031683871008624	0.00034368079725688	0.00051292109261044	0.00036845248142763	0.00037518084431945	0.00043548029719996003	0.00041338294888959	0.00056867059867076	0.00055417280329974	0.0004983575066937901	0.00048713532703981	0.0003416315420023
Lentisphaerota	0.00114722572434886	0.00047884075943507	0.0007193635748138099	0.00048807828949559	0.0006104885878020401	0.00019284707882591	0.00021939282096542	0.00029118509132332	0.00045659107790447997	0.00060492174629324	0.00044441824291538	0.00036820000124812997	0.00021772499156315	0.00034490170301464	0.00046668505122929006	0.00095647395487724	0.00082557020522014	0.00039032458135207	0.00094604431679455	0.00046813232540398	0.00082823971933885	0.0010140344216068	0.0004658538536466	0.00073252796642787	0.00030330603579011	0.0	0.00040030920435094	0.00116110514131587	0.00030241258036333996	0.00035862420430254	0.0008728661377946401	0.0007497915579468901	0.00030623767871839	0.00012571500408573	0.00035137034434293	0.0	0.0	0.0	0.0005271481286241401	0.0	0.00045045045045045	0.0	0.00042702230530843	0.00030116655332441	0.00030202355783751	6.386529562380239e-05	5.6035849359141506e-05	6.573779348610279e-05	6.33478047874048e-05	5.89556920338885e-05	5.6709343438603296e-05	7.405073262958879e-05	5.56735857666501e-05	7.54415439707565e-05	5.11318397966414e-05	5.469636679383571e-05	6.05483686858974e-05	8.106109910464749e-05	5.84441867092111e-05	6.30719963587301e-05	6.21019437908407e-05	6.26556037515583e-05	0.00010091115525431999	0.00010558224588979001	7.83279814913374e-05	7.78993540345873e-05	6.47810754174189e-05
Chlamydiota	0.00028621507762105	9.66175368261458e-05	4.23155044008125e-05	4.6345712949137e-05	0.00040699239186802003	3.14852373593331e-05	6.01763166076604e-05	0.0003231834530072	0.00036920522567396	0.0002445428336079	0.00028116256184442	0.00024962711949026	0.00016329374367236	0.00039488745707472997	0.00017677464061715	0.0005521109820836099	0.00034683718680846	6.94645441389291e-05	0.00032290135363646	0.00041611762258131	0.00127671886867518	0.0005463747111854	0.00028233566887672	0.00058353922749338	0.00013786637990459	0.0	0.00027607531334547996	0.00013341891375368	0.00011200465939383	6.60623534241533e-05	0.00012274680062737	8.397665449005179e-05	0.00051677608283729	0.0	0.0	0.00051599587203302	0.0	0.0	0.0	0.00044563279857397003	0.0009009009009009	0.0	9.04118887460845e-05	5.08171851763282e-05	3.68667253698371e-05	1.14499533986897e-05	1.01883362471166e-05	1.0127671265366e-05	1.2421138193608802e-05	1.10541922563541e-05	1.20238164885646e-05	4.72664250827162e-06	9.69316895044355e-06	2.3823645464449398e-05	1.3913425795004502e-05	1.16730051084405e-05	1.47930673493954e-05	2.2361682511626898e-05	1.48833022054513e-05	1.1704081798527199e-05	3.98679145323915e-05	3.67291470267755e-05	4.2371534802919396e-05	3.5372732125515296e-05	9.57722044435566e-06	1.3394459064770698e-05	1.45032258397207e-05
Kiritimatiellota	0.00017977145371239	0.00013483985908703002	0.0	8.9794818838953e-05	0.00024288255643737	0.00010232702141783	4.7639583981064504e-05	4.15978701890463e-05	5.0246865032551204e-05	6.0063152114222996e-05	6.80232004462322e-05	3.7444067923539205e-05	6.5317497468947e-05	2.99914524360557e-05	5.65678849974898e-05	0.00011405109489051001	0.00011724073920286001	9.01385156088485e-05	0.00017561301689	1.7338234274221498e-05	0.00029295815400195	0.00021299353147905	5.176153929406671e-05	0.00018209734758658	0.00012407974191413001	0.0	0.00012423389100546002	0.00044713365690424005	0.00012320512533321002	0.00016043714403008	0.00029095537926488	0.0002159399686887	0.00022967825903879	0.0	0.0	0.0	0.0	0.0	0.0005271481286241401	0.0	0.0	0.00082576383154417	8.345712807330871e-05	8.369889323159929e-05	8.08232056184889e-05	1.5012161122726502e-05	1.3827027763944e-05	1.16007870857828e-05	1.7389593471052303e-05	1.21596114819895e-05	1.32800361216983e-05	9.45328501654325e-06	1.31727680608592e-05	1.2408148679400699e-05	1.35655901501293e-05	1.03389473817616e-05	1.58251418156323e-05	9.783236098836771e-06	1.48833022054513e-05	1.4955215631451502e-05	1.1500359961266801e-05	1.22430490089252e-05	1.44955250641566e-05	1.4470663142256303e-05	1.8470353714114497e-05	1.83292597728441e-05	1.4180931932171302e-05
Thermodesulfobacteriota	0.00852022074042185	0.0056834469739599795	0.0044008124576845	0.0066274369517265895	0.00314434444685139	0.00351453962023556	0.0023456226744361	0.00343022437251213	0.0033119237995368604	0.00542713481603515	0.00538290259531184	0.004705471202391429	0.00320600050076748	0.0036489600463867795	0.0027011165086301397	0.0062520736562707395	0.007224960553376291	0.00444986561918545	0.00675543621423655	0.0063631319786393	0.00594415711237296	0.0078529788997495	0.0037974147463919897	0.00695694639302402	0.0041773513111092704	2.7314263011521697e-05	0.00916570040306996	0.0543411629802179	0.00926278533186981	0.0128774401781796	0.0270906735162412	0.0187087989538908	0.015656401324478	0.0024514425796718802	0.00035137034434293	0.00103199174406605	0.00312744331508991	0.0005871990604815	0.00263574064312072	0.0	0.00315315315315315	0.00247729149463253	0.00507002053045351	0.00445995531076951	0.00416452201581583	0.0009630683025342301	0.00089681616918071	0.0009313774774585599	0.0009492233807555801	0.0009340792456619199	0.0009157841125544	0.00097211280920119	0.0008902802866792	0.00117877412454307	0.00083724039721439	0.0008638023780246	0.00085077338500127	0.00116187575383328	0.00088682700702237	0.00096818765544483	0.00111860167889922	0.00101545288838732	0.00117748265136534	0.001165156358195	0.00114276762516401	0.00115051353651083	0.00093207398063271
Nitrospirota	0.00389583663505685	0.00170832545882713	0.00021157752200406	0.00161920334616047	0.0012734923229419	0.0005995313947173	0.0007133400864533	0.00092155281649579	0.00200987460130205	0.001347130697419	0.00152825457002535	0.00163505763266121	0.00093621746372157	0.00125964100231434	0.00128691938369289	0.00221103599867286	0.00232038963005662	0.0012040520984081	0.00398811496421177	0.00167313960746238	0.0021809107020145397	0.00243553472952137	0.00121874897065121	0.0032570593761510397	0.00107535776325585	7.449344457687719e-06	0.0012377376548322401	0.0013594305536524301	0.00054882283102977	0.00152415286828582	0.00228218125610893	0.00331107951989347	0.00132064998947308	0.00037714501225721	0.00070274068868587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016413235187750699	0.00132423606077138	0.00114428643744071	0.00014808606395638	0.00012953741799905	0.00013073902906198998	0.00014979892661492	0.00013172912438822	0.00013746631985433	0.00016070584528123	0.00013048496664058	0.00017321775556443	0.00013043836682816	0.00012706899846616002	0.00014173822669653001	0.00018588148587789	0.00014701798520018	0.00014435034218183	0.00019013928469294	0.00018580627319427	0.00021687535576757	0.00021277234323984	0.00019051827812521002	0.00017765282549064	0.00013310738381788
Campylobacterota	0.00156826939225422	0.00043849497482635	0.0014387271496276199	0.0004402842730168	0.005153048832522629	0.00039094169721172	0.00052027440400373	0.00249587221134278	0.0035675274173111397	0.00241110653487095	0.004094996666863179	0.0012668576314130802	0.00194863867449025	0.00357398141529664	0.00470927642604103	0.0052930076310550795	0.00401061028689786	0.00033657225553028	0.00315820183600577	0.00410049240585339	0.00561322290137076	0.0048062453407665	0.00466794972542856	0.00514838864540266	0.0016406099208647	0.00019864918553833	0.0009892698728213	0.0009555678958034301	0.00089603727515064	0.00044356151584787996	0.00078194258177437	0.0007617882228740401	0.00099527245583478	6.28575020428688e-05	0.00140548137737175	0.00232198142414861	0.00312744331508991	0.0	0.0	0.0	0.00045045045045045	0.0	0.00025176233635447996	0.00025408592588164	0.00023396191100088	7.2007484707315e-05	6.91351388197201e-05	7.03412804249055e-05	6.80678373009761e-05	6.48512612372773e-05	6.980991961271109e-05	5.5144162596502295e-05	6.6112383097897e-05	0.00025808949253152997	9.94809944342818e-05	9.071592541416659e-05	7.25892374586611e-05	0.00023619527152905	7.986162159022641e-05	8.74555001056618e-05	0.00021007324195914	0.00022541613763491002	0.00043319319134037005	0.00042554468647968	0.00014707874253831	0.00014099430594495	0.00013149591428013
Bacteroidota	0.0772875326131437	0.0240397172397538	0.473637440758294	0.0212335780483531	0.498801998201356	0.14108928426184197	0.11571654949000598	0.662618873913656	0.532066238475991	0.41034287479406895	0.486379487830649	0.23347624485924198	0.43044775144515	0.610041138275591	0.631417803327606	0.49013976443264795	0.448953870654154	0.0261087450899318	0.409744822956587	0.45634232609751	0.603370827154689	0.34374146289513796	0.590881499014178	0.481258458214867	0.0786665563735627	0.0043901470003973	0.0632442530322272	0.0450955928487462	0.0995385408032974	0.0726638700270384	0.0386334189530153	0.026908519431598	0.0337627040787031	0.0519831541894525	0.0288123682361209	0.0268317853457172	0.0211102423768569	0.007633587786259541	0.0021085925144965698	0.00044563279857397003	0.07297297297297299	0.023121387283237003	0.0174397578630524	0.0181073587768005	0.015367752675318997	0.0178148552713168	0.0171476976422007	0.017956729432448998	0.017664100625131	0.0183468271244085	0.0181067908720928	0.0179391838663936	0.0170803578618559	0.0279853385315204	0.0189615645090769	0.0192894741844822	0.0222301959530984	0.0284519799173456	0.0222037088463081	0.0217741437326268	0.0238333459837293	0.0228361671190593	0.0200378333204174	0.0200306134918032	0.0195433444474696	0.0194868230246521	0.0221615736709083
Ignavibacteriota	0.00269893721955062	0.00044805055539157	0.00361797562626946	0.00029545392005074	0.00141134458470365	0.00017710446014624	0.00036857993922192003	0.0024510745049853397	0.0031568139118276803	0.00176328253706755	0.0044351126690943396	0.0007863254263943201	0.0014206555699496	0.00246429767516258	0.0011313576999498	0.00682232913072329	0.0032338903896789103	0.00030183998346082003	0.0030052485632306	0.00263541160968167	0.00598032478570654	0.0038801865082488704	0.0046067769971719396	0.004705561004680729	0.000510105605647	4.9662296384584804e-06	0.0007131945594758201	0.00079330164934624	0.00041441723975717	0.00046715521349937	0.00071374991475916	0.0007138015631654401	0.00045935651807759006	0.0001885725061286	0.00070274068868587	0.00180598555211558	0.00117279124315872	0.0	0.0	0.0	0.00045045045045045	0.0	0.00027819042691102004	0.00022867733329347002	0.00018575157782494	2.87521052011541e-05	3.29908030859015e-05	2.24650162613573e-05	3.0307577192405395e-05	2.7635480640885198e-05	2.31503332391767e-05	2.83598550496297e-05	2.5351364947313897e-05	6.750032881594e-05	2.5392002075883102e-05	2.80152122602573e-05	2.16735637909746e-05	6.84826526918574e-05	2.0328412768421303e-05	3.05606580294878e-05	4.98348931654894e-05	4.32107612079712e-05	0.00010871643798116999	0.00010290249345604	4.241340482500371e-05	4.44132063726606e-05	3.31962724775828e-05
